sample_id	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Actinomyces	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Corynebacteriaceae;g__Corynebacterium	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Micrococcaceae;g__Rothia	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium	k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__	k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Adlercreutzia	k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Atopobium	k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Collinsella	k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Eggerthella	k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Slackia	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Porphyromonas	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__S24-7;g__	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Barnesiellaceae];g__	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Odoribacteraceae];g__Butyricimonas	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Odoribacteraceae];g__Odoribacter	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Paraprevotellaceae];g__Paraprevotella	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Paraprevotellaceae];g__[Prevotella]	k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales;f__Flavobacteriaceae;g__Capnocytophaga	k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales;f__[Weeksellaceae];g__	k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales;f__[Weeksellaceae];g__Cloacibacterium	k__Bacteria;p__Cyanobacteria;c__Chloroplast;o__Streptophyta;f__;g__	k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Staphylococcaceae;g__Staphylococcus	k__Bacteria;p__Firmicutes;c__Bacilli;o__Gemellales;f__Gemellaceae;g__	k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Carnobacteriaceae;g__Granulicatella	k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Enterococcaceae;g__Enterococcus	k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus	k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Lactococcus	k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus	k__Bacteria;p__Firmicutes;c__Bacilli;o__Turicibacterales;f__Turicibacteraceae;g__Turicibacter	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Christensenellaceae;g__	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__SMB53	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Anaerostipes	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Catonella	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Coprococcus	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Dorea	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Epulopiscium	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnobacterium	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnospira	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Moryella	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Oribacterium	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__[Ruminococcus]	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptostreptococcaceae;g__	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Anaerotruncus	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Oscillospira	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Dialister	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Megamonas	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Megasphaera	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Phascolarctobacterium	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Selenomonas	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Veillonella	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Mogibacteriaceae];g__	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Mogibacteriaceae];g__Mogibacterium	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Tissierellaceae];g__Anaerococcus	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Tissierellaceae];g__Finegoldia	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Tissierellaceae];g__Parvimonas	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Tissierellaceae];g__Peptoniphilus	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Tissierellaceae];g__WAL_1855D	k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__	k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Bulleidia	k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Catenibacterium	k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Coprobacillus	k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Holdemania	k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__[Eubacterium]	k__Bacteria;p__Fusobacteria;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae;g__Fusobacterium	k__Bacteria;p__Fusobacteria;c__Fusobacteriia;o__Fusobacteriales;f__Leptotrichiaceae;g__	k__Bacteria;p__Fusobacteria;c__Fusobacteriia;o__Fusobacteriales;f__Leptotrichiaceae;g__Leptotrichia	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__RF32;f__;g__	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Bradyrhizobiaceae;g__	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__;g__	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Alcaligenaceae;g__Sutterella	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Lautropia	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Alicycliphilus	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__Ralstonia	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Neisseriales;f__Neisseriaceae;g__	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Neisseriales;f__Neisseriaceae;g__Conchiformibius	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Neisseriales;f__Neisseriaceae;g__Eikenella	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Neisseriales;f__Neisseriaceae;g__Neisseria	k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Bilophila	k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Desulfovibrio	k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria;o__Campylobacterales;f__Campylobacteraceae;g__Campylobacter	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Erwinia	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Klebsiella	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Salmonella	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Serratia	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae;g__	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae;g__Actinobacillus	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae;g__Aggregatibacter	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae;g__Haemophilus	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Acinetobacter	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Moraxella	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas	k__Bacteria;p__Spirochaetes;c__Spirochaetes;o__Spirochaetales;f__Spirochaetaceae;g__Treponema	k__Bacteria;p__Tenericutes;c__Mollicutes;o__RF39;f__;g__	k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Verrucomicrobiaceae;g__Akkermansia
1939.SKBTI.0943	3.0	3.0	14.0	172.0	2.0	0.0	3.0	64.0	1.0	0.0	17623.0	868.0	9.0	21.0	519.0	661.0	2648.0	68.0	411.0	0.0	6.0	4.0	4.0	0.0	0.0	0.0	5.0	10.0	1.0	0.0	0.0	33.0	0.0	977.0	0.0	35.0	1.0	0.0	1887.0	0.0	443.0	0.0	331.0	97.0	0.0	1.0	95.0	2.0	2.0	99.0	820.0	2.0	2251.0	2.0	3794.0	575.0	33.0	0.0	5.0	0.0	0.0	369.0	2.0	72.0	19.0	1.0	0.0	0.0	0.0	1.0	0.0	532.0	3.0	0.0	0.0	42.0	446.0	14.0	0.0	7.0	505.0	0.0	0.0	0.0	1673.0	1.0	0.0	0.0	0.0	0.0	2.0	0.0	1.0	35.0	351.0	0.0	6.0	13.0	0.0	0.0	0.0	0.0	0.0	1.0	37.0	386.0	0.0	1.0	0.0	0.0	0.0	0.0	1386.0
1939.SKBTI.0944	15.0	2.0	6.0	12.0	0.0	0.0	1.0	2.0	0.0	0.0	2589.0	31.0	0.0	16.0	34.0	0.0	5.0	7.0	19.0	0.0	0.0	5.0	4.0	0.0	0.0	0.0	212.0	30.0	0.0	0.0	0.0	115.0	0.0	128.0	0.0	3.0	0.0	0.0	51.0	0.0	15.0	4.0	3.0	11.0	0.0	0.0	5.0	0.0	1.0	0.0	55.0	0.0	33.0	0.0	275.0	28.0	0.0	0.0	765.0	0.0	3.0	80.0	0.0	21.0	3.0	0.0	0.0	0.0	1.0	2.0	0.0	1.0	0.0	0.0	0.0	0.0	10.0	976.0	0.0	11.0	0.0	0.0	0.0	1.0	409.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	22.0	82.0	20.0	2.0	6071.0	0.0	0.0	0.0	1.0	4.0	38.0	601.0	1009.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0
1939.SKBTI.0945	2.0	2.0	5.0	0.0	0.0	1.0	6.0	0.0	9.0	0.0	17654.0	1039.0	3.0	16.0	36.0	0.0	3795.0	0.0	829.0	0.0	6.0	2.0	1.0	0.0	0.0	0.0	2.0	3.0	0.0	0.0	0.0	9.0	0.0	2099.0	0.0	0.0	0.0	0.0	2557.0	11.0	750.0	0.0	429.0	158.0	0.0	0.0	43.0	0.0	1.0	79.0	485.0	0.0	508.0	5.0	5615.0	1301.0	9.0	0.0	0.0	0.0	0.0	670.0	1.0	49.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	57.0	94.0	9.0	1.0	3.0	0.0	0.0	0.0	0.0	2739.0	1.0	0.0	0.0	0.0	0.0	2.0	1.0	1.0	21.0	0.0	0.0	1.0	11.0	0.0	0.0	0.0	0.0	2.0	0.0	8.0	416.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1939.SKBTI.0947	6.0	2.0	19.0	57.0	0.0	0.0	1.0	0.0	0.0	2.0	13125.0	775.0	10.0	42.0	33.0	0.0	0.0	31.0	2.0	0.0	12.0	4.0	10.0	0.0	0.0	0.0	12.0	3.0	0.0	0.0	0.0	15.0	0.0	175.0	0.0	169.0	0.0	0.0	776.0	0.0	608.0	0.0	495.0	221.0	0.0	0.0	8.0	2.0	0.0	5.0	651.0	2.0	69.0	6.0	1005.0	38.0	2.0	0.0	1.0	0.0	0.0	82.0	0.0	19.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	506.0	0.0	108.0	6.0	1.0	138.0	26.0	2.0	17.0	0.0	0.0	1.0	0.0	49.0	1.0	0.0	0.0	0.0	0.0	2.0	0.0	1.0	46.0	0.0	1.0	4.0	470.0	0.0	3.0	0.0	0.0	1.0	0.0	4.0	40.0	1.0	1.0	0.0	0.0	2.0	0.0	2.0
1939.SKBTI.0949	4.0	2.0	16.0	457.0	0.0	0.0	2.0	0.0	0.0	0.0	11341.0	99.0	11.0	34.0	30.0	0.0	0.0	0.0	0.0	0.0	7.0	5.0	9.0	0.0	3.0	0.0	6.0	5.0	0.0	0.0	0.0	9.0	0.0	247.0	0.0	0.0	0.0	0.0	1576.0	0.0	188.0	1.0	654.0	197.0	0.0	0.0	7.0	1.0	0.0	424.0	1232.0	1.0	420.0	0.0	2846.0	23.0	1.0	2.0	579.0	0.0	0.0	34.0	0.0	10.0	0.0	0.0	14.0	0.0	0.0	0.0	0.0	991.0	0.0	0.0	0.0	0.0	0.0	6.0	1.0	9.0	0.0	0.0	12.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	35.0	157.0	113.0	3.0	191.0	0.0	0.0	0.0	0.0	1.0	0.0	9.0	53.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0
1939.SKBTI.0951	3.0	2.0	11.0	16.0	0.0	0.0	1.0	5.0	7.0	0.0	18386.0	62.0	3.0	16.0	474.0	0.0	0.0	0.0	0.0	0.0	5.0	4.0	2.0	0.0	0.0	1.0	17.0	3.0	0.0	0.0	0.0	6.0	0.0	344.0	0.0	6.0	4.0	0.0	1396.0	0.0	87.0	0.0	442.0	118.0	0.0	0.0	21.0	0.0	2.0	8.0	879.0	0.0	499.0	0.0	2549.0	363.0	22.0	1.0	1556.0	0.0	0.0	0.0	2.0	62.0	6.0	0.0	0.0	0.0	77.0	0.0	0.0	235.0	0.0	0.0	0.0	0.0	1.0	1774.0	0.0	11.0	0.0	0.0	0.0	0.0	1288.0	1.0	2.0	0.0	0.0	0.0	6.0	488.0	10.0	25.0	1422.0	0.0	19.0	878.0	0.0	48.0	7.0	0.0	6.0	1.0	313.0	10072.0	3.0	2.0	0.0	0.0	0.0	0.0	0.0
1939.SKBTI.0952	13.0	1.0	11.0	26.0	0.0	0.0	0.0	0.0	0.0	0.0	8118.0	383.0	4.0	13.0	12.0	0.0	1.0	0.0	69.0	0.0	2.0	0.0	2.0	0.0	0.0	0.0	3.0	5.0	0.0	0.0	0.0	37.0	9.0	153.0	0.0	0.0	10.0	0.0	1549.0	0.0	280.0	0.0	350.0	115.0	0.0	0.0	38.0	1.0	8.0	0.0	1048.0	0.0	788.0	0.0	2636.0	641.0	19.0	0.0	393.0	0.0	0.0	1.0	0.0	143.0	3.0	0.0	0.0	5.0	8.0	0.0	0.0	17.0	1.0	0.0	0.0	17.0	0.0	12.0	0.0	1.0	0.0	0.0	0.0	0.0	990.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	15.0	5.0	1.0	45.0	357.0	0.0	0.0	0.0	0.0	5.0	24.0	75.0	1010.0	5.0	1.0	0.0	0.0	0.0	1.0	0.0
1939.SKBTI.0953	1.0	10.0	24.0	15.0	0.0	0.0	4.0	0.0	40.0	0.0	22429.0	5803.0	8.0	28.0	2072.0	0.0	2.0	0.0	0.0	0.0	8.0	4.0	8.0	0.0	0.0	2.0	12.0	10.0	0.0	0.0	0.0	28.0	0.0	775.0	7.0	1.0	11.0	0.0	5143.0	0.0	130.0	0.0	22.0	186.0	0.0	0.0	0.0	2.0	2.0	1.0	305.0	67.0	87.0	4.0	15.0	242.0	69.0	1.0	97.0	0.0	1.0	0.0	0.0	15.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	293.0	3.0	0.0	9.0	32.0	58.0	8.0	1.0	10.0	0.0	0.0	0.0	2.0	1598.0	2.0	0.0	0.0	0.0	0.0	3.0	2.0	0.0	29.0	3.0	0.0	4.0	699.0	0.0	0.0	0.0	0.0	2.0	0.0	3.0	315.0	0.0	2.0	0.0	0.0	0.0	0.0	4.0
1939.SKBTI.0954	1.0	3.0	8.0	6.0	0.0	0.0	2.0	0.0	0.0	0.0	5319.0	19.0	3.0	13.0	5.0	0.0	0.0	0.0	0.0	0.0	3.0	4.0	4.0	0.0	0.0	0.0	8.0	23.0	0.0	0.0	0.0	143.0	0.0	752.0	0.0	2.0	0.0	0.0	839.0	0.0	37.0	0.0	107.0	9.0	0.0	0.0	1.0	1.0	0.0	0.0	309.0	0.0	141.0	0.0	1759.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	264.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	82.0	1.0	0.0	0.0	0.0	0.0	157.0	0.0	9.0	0.0	0.0	0.0	0.0	216.0	0.0	0.0	0.0	3.0	0.0	7.0	20.0	0.0	31.0	0.0	0.0	7.0	10.0	0.0	1.0	0.0	0.0	73.0	63.0	195.0	16565.0	0.0	0.0	0.0	1.0	2.0	0.0	0.0
1939.SKBTI.0956	8.0	14.0	47.0	2.0	0.0	0.0	7.0	0.0	2.0	0.0	11011.0	3.0	15.0	88.0	710.0	1.0	1.0	0.0	1.0	0.0	13.0	9.0	11.0	0.0	0.0	4.0	38.0	21.0	1.0	0.0	0.0	47.0	0.0	9170.0	0.0	0.0	0.0	0.0	7853.0	5.0	673.0	1.0	1272.0	161.0	1.0	0.0	17.0	6.0	1.0	407.0	787.0	2.0	1037.0	1.0	12547.0	132.0	17.0	0.0	1.0	0.0	0.0	994.0	2.0	49.0	9.0	1.0	0.0	0.0	2.0	0.0	0.0	1241.0	4.0	0.0	0.0	11.0	52.0	162.0	2.0	35.0	0.0	0.0	0.0	0.0	120.0	1.0	2.0	0.0	2.0	0.0	9.0	22.0	0.0	105.0	0.0	2.0	15.0	4773.0	0.0	3.0	1.0	1.0	6.0	3.0	245.0	874.0	1.0	7.0	0.0	2.0	3.0	0.0	2.0
1939.SKBTI.0957	0.0	0.0	4.0	0.0	0.0	0.0	1.0	0.0	2.0	0.0	5504.0	272.0	2.0	174.0	20.0	0.0	0.0	0.0	42.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	16.0	0.0	268.0	0.0	0.0	0.0	0.0	817.0	19.0	155.0	0.0	208.0	94.0	0.0	0.0	1.0	0.0	0.0	0.0	542.0	18.0	164.0	0.0	2278.0	296.0	11.0	0.0	1.0	0.0	0.0	138.0	0.0	2.0	19.0	0.0	10.0	0.0	0.0	18.0	0.0	93.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	2.0	0.0	0.0	0.0	0.0	591.0	1.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	12.0	169.0	2.0	1.0	984.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	3.0	0.0	1.0	0.0	13.0	1.0	0.0	0.0
1939.SKBTI.0958	10.0	4.0	19.0	34.0	1.0	0.0	1.0	0.0	0.0	0.0	12825.0	2190.0	16.0	30.0	1.0	1.0	3.0	0.0	0.0	0.0	8.0	5.0	4.0	0.0	3.0	1.0	9.0	7.0	57.0	0.0	0.0	12.0	0.0	10.0	0.0	13.0	477.0	0.0	5.0	0.0	4.0	0.0	4.0	0.0	0.0	0.0	0.0	3.0	0.0	1.0	9.0	1.0	1.0	0.0	3.0	0.0	0.0	0.0	1.0	0.0	1.0	5.0	0.0	747.0	2.0	0.0	0.0	0.0	2.0	0.0	0.0	348.0	2.0	0.0	0.0	0.0	0.0	258.0	2.0	9.0	0.0	0.0	0.0	2.0	4327.0	4.0	0.0	0.0	0.0	0.0	6.0	30.0	0.0	65.0	7.0	0.0	7.0	612.0	0.0	14.0	5.0	1.0	4.0	0.0	14.0	288.0	3.0	1.0	0.0	0.0	0.0	0.0	2.0
1939.SKBTI.0972	6.0	0.0	1.0	53.0	5.0	0.0	4.0	17.0	1.0	3.0	18647.0	3238.0	0.0	427.0	8.0	18.0	35.0	18.0	7.0	87.0	5.0	3.0	0.0	0.0	9.0	12.0	19.0	8.0	4.0	0.0	1.0	51.0	0.0	832.0	4.0	17.0	14.0	0.0	1767.0	88.0	603.0	0.0	471.0	158.0	17.0	5.0	545.0	0.0	0.0	272.0	347.0	6.0	489.0	1.0	5670.0	57.0	53.0	0.0	4.0	0.0	4.0	55.0	0.0	10.0	5.0	0.0	0.0	0.0	0.0	0.0	1.0	467.0	0.0	286.0	0.0	12.0	229.0	8.0	0.0	0.0	0.0	6.0	0.0	0.0	1879.0	4.0	1.0	0.0	0.0	6.0	2.0	0.0	0.0	1.0	92.0	274.0	0.0	73.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	34.0	5.0	0.0	0.0	4.0	0.0	3.0	155.0
1939.SKBTI.0987	0.0	0.0	0.0	14.0	0.0	0.0	0.0	0.0	0.0	0.0	4250.0	546.0	0.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35.0	0.0	31.0	0.0	0.0	534.0	0.0	25.0	0.0	136.0	189.0	0.0	0.0	125.0	0.0	0.0	18.0	577.0	0.0	48.0	0.0	257.0	40.0	0.0	0.0	91.0	0.0	0.0	0.0	0.0	15.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	345.0	0.0	0.0	0.0	0.0	19.0	11.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	132.0	0.0	0.0	0.0	0.0	0.0	0.0
1939.SKBTI.0991	5.0	61.0	8.0	2.0	0.0	0.0	0.0	2.0	0.0	0.0	3497.0	183.0	2.0	30.0	56.0	0.0	15.0	0.0	7.0	0.0	13.0	0.0	0.0	116.0	12.0	6.0	0.0	0.0	0.0	0.0	5.0	57.0	369.0	143.0	0.0	276.0	2.0	0.0	569.0	55.0	130.0	3.0	24.0	25.0	8.0	1.0	73.0	0.0	0.0	119.0	175.0	49.0	238.0	0.0	559.0	14.0	17.0	0.0	85.0	0.0	1.0	0.0	0.0	0.0	2.0	0.0	5.0	0.0	0.0	0.0	0.0	36.0	0.0	0.0	0.0	0.0	54.0	12.0	14.0	0.0	0.0	0.0	10.0	0.0	172.0	0.0	23.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	38.0	49.0	0.0	60.0	1.0	0.0	0.0	27.0	2.0	0.0	0.0	456.0	46.0	4.0	2.0	28.0	0.0	0.0	1.0
1939.SKBTI.0994	3.0	0.0	1.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	20075.0	303.0	46.0	81.0	134.0	0.0	1.0	0.0	85.0	0.0	34.0	0.0	0.0	0.0	0.0	0.0	99.0	9.0	0.0	0.0	0.0	846.0	0.0	1318.0	0.0	1.0	61.0	0.0	2478.0	0.0	2365.0	0.0	1239.0	824.0	0.0	1.0	6.0	0.0	0.0	89.0	1515.0	0.0	665.0	0.0	9798.0	682.0	53.0	0.0	1627.0	0.0	0.0	259.0	0.0	447.0	105.0	0.0	0.0	0.0	14.0	0.0	4.0	844.0	44.0	0.0	0.0	0.0	0.0	405.0	0.0	5.0	0.0	0.0	0.0	3.0	4403.0	0.0	0.0	0.0	0.0	1.0	0.0	2.0	0.0	0.0	2.0	26.0	14.0	4468.0	0.0	1.0	0.0	1.0	1.0	32.0	905.0	1280.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0
